timestamp_iso,timestamp_ms,glasses_connected,stream_status,glasses_battery_level,glasses_battery_charging,head_position,mediamtx_ready,mediamtx_encoded_bitrate_bps,mediamtx_delivered_bitrate_bps,mediamtx_bytes_received,mediamtx_bytes_sent,mediamtx_active_readers,startup_delay_ms,mediamtx_ingest_latency_ms,server_processing_ms
2026-04-15T16:47:29.354260,1776289649354,False,idle,,,,False,0,0,0,0,0,,,53.703
2026-04-15T16:47:31.412285,1776289651412,False,idle,,,,False,0,0,0,0,0,,,55.608
2026-04-15T16:47:33.470855,1776289653470,False,idle,,,,False,0,0,0,0,0,,,55.928
2026-04-15T16:47:35.526325,1776289655526,False,idle,,,,False,0,0,0,0,0,,,53.066
2026-04-15T16:47:37.579061,1776289657579,False,idle,,,,False,0,0,0,0,0,,,50.343
2026-04-15T16:47:39.637381,1776289659637,False,idle,,,,False,0,0,0,0,0,,,55.959
2026-04-15T16:47:41.692661,1776289661692,False,idle,,,,False,0,0,0,0,0,,,52.785
2026-04-15T16:47:43.749559,1776289663749,False,idle,,,,False,0,0,0,0,0,,,54.367
2026-04-15T16:47:45.809809,1776289665809,False,idle,,,,False,0,0,0,0,0,,,57.719
2026-04-15T16:47:47.870318,1776289667870,False,idle,,,,False,0,0,0,0,0,,,57.931
2026-04-15T16:47:50.041478,1776289670041,False,idle,,,,False,0,0,0,0,0,,,169.370
2026-04-15T16:47:52.096234,1776289672096,False,idle,,,,False,0,0,0,0,0,,,52.455
2026-04-15T16:47:54.151893,1776289674151,False,idle,,,,False,0,0,0,0,0,,,53.300
2026-04-15T16:47:56.208798,1776289676208,False,idle,,,,False,0,0,0,0,0,,,54.277
2026-04-15T16:47:58.265389,1776289678265,False,idle,,,,False,0,0,0,0,0,,,53.741
2026-04-15T16:48:00.322674,1776289680322,False,idle,,,,False,0,0,0,0,0,,,54.699
2026-04-15T16:48:02.381172,1776289682381,False,idle,,,,False,0,0,0,0,0,,,56.009
2026-04-15T16:48:04.716136,1776289684716,False,idle,,,,False,0,0,0,0,0,,,332.560
2026-04-15T16:48:06.789321,1776289686789,False,idle,,,,False,0,0,0,0,0,,,70.981
2026-04-15T16:48:08.844663,1776289688844,False,idle,,,,False,0,0,0,0,0,,,52.997
2026-04-15T16:48:10.903055,1776289690903,False,idle,,,,False,0,0,0,0,0,,,55.855
2026-04-15T16:48:12.958641,1776289692958,False,idle,,,,False,0,0,0,0,0,,,53.043
2026-04-15T16:48:15.019649,1776289695019,False,idle,,,,False,0,0,0,0,0,,,58.224
2026-04-15T16:48:17.077211,1776289697077,False,idle,,,,False,0,0,0,0,0,,,54.933
2026-04-15T16:48:19.136424,1776289699136,False,idle,,,,False,0,0,0,0,0,,,56.285
2026-04-15T16:48:21.228961,1776289701228,False,idle,,,,False,0,0,0,0,0,,,90.130
2026-04-15T16:48:23.284607,1776289703284,False,idle,,,,False,0,0,0,0,0,,,52.911
2026-04-15T16:48:25.339713,1776289705339,False,idle,,,,False,0,0,0,0,0,,,52.678
2026-04-15T16:48:27.399773,1776289707399,False,idle,,,,False,0,0,0,0,0,,,57.551
2026-04-15T16:48:29.458561,1776289709458,False,idle,,,,False,0,0,0,0,0,,,56.190
2026-04-15T16:48:31.517532,1776289711517,False,idle,,,,False,0,0,0,0,0,,,56.522
2026-04-15T16:48:33.574129,1776289713574,False,idle,,,,False,0,0,0,0,0,,,54.051
2026-04-15T16:48:35.796349,1776289715796,False,idle,,,,False,0,0,0,0,0,,,219.887
2026-04-15T16:48:37.860342,1776289717860,False,idle,,,,False,0,0,0,0,0,,,61.562
2026-04-15T16:48:39.918490,1776289719918,False,idle,,,,False,0,0,0,0,0,,,55.686
2026-04-15T16:48:41.975751,1776289721975,False,idle,,,,False,0,0,0,0,0,,,56.426
2026-04-15T16:48:44.031219,1776289724031,False,idle,,,,False,0,0,0,0,0,,,52.701
2026-04-15T16:48:46.084379,1776289726084,False,idle,,,,False,0,0,0,0,0,,,52.321
2026-04-15T16:48:48.141896,1776289728141,False,idle,,,,False,0,0,0,0,0,,,55.010
2026-04-15T16:48:50.232494,1776289730232,False,idle,,,,False,0,0,0,0,0,,,88.425
2026-04-15T16:48:52.304019,1776289732304,False,idle,,,,False,0,0,0,0,0,,,69.088
2026-04-15T16:48:54.362864,1776289734362,False,idle,,,,False,0,0,0,0,0,,,56.270
2026-04-15T16:48:56.426048,1776289736426,False,idle,,,,False,0,0,0,0,0,,,60.518
2026-04-15T16:48:58.485937,1776289738485,False,idle,,,,False,0,0,0,0,0,,,57.225
2026-04-15T16:49:00.544096,1776289740544,False,idle,,,,False,0,0,0,0,0,,,55.327
2026-04-15T16:49:02.599977,1776289742599,False,idle,,,,False,0,0,0,0,0,,,53.336
2026-04-15T16:49:04.765417,1776289744765,False,idle,,,,False,0,0,0,0,0,,,163.307
2026-04-15T16:49:06.872192,1776289746872,False,idle,,,,False,0,0,0,0,0,,,104.624
2026-04-15T16:49:08.927932,1776289748927,False,idle,,,,False,0,0,0,0,0,,,53.283
2026-04-15T16:49:10.988141,1776289750988,False,idle,,,,False,0,0,0,0,0,,,57.718
2026-04-15T16:49:13.046622,1776289753046,False,idle,,,,False,0,0,0,0,0,,,55.909
2026-04-15T16:49:15.103816,1776289755103,False,idle,,,,False,0,0,0,0,0,,,54.422
2026-04-15T16:49:17.162555,1776289757162,False,idle,,,,False,0,0,0,0,0,,,55.992
2026-04-15T16:49:19.216394,1776289759216,False,idle,,,,False,0,0,0,0,0,,,51.240
2026-04-15T16:49:21.271633,1776289761271,False,idle,,,,False,0,0,0,0,0,,,52.772
2026-04-15T16:49:23.328089,1776289763328,False,idle,,,,False,0,0,0,0,0,,,54.069
2026-04-15T16:49:25.384709,1776289765384,False,idle,,,,False,0,0,0,0,0,,,54.099
2026-04-15T16:49:27.442269,1776289767442,False,idle,,,,False,0,0,0,0,0,,,54.705
2026-04-15T16:49:29.500097,1776289769500,False,idle,,,,False,0,0,0,0,0,,,55.240
2026-04-15T16:49:31.557738,1776289771557,False,idle,,,,False,0,0,0,0,0,,,55.128
2026-04-15T16:49:33.616636,1776289773616,False,idle,,,,False,0,0,0,0,0,,,56.375
2026-04-15T16:49:35.759063,1776289775759,False,idle,,,,False,0,0,0,0,0,,,141.087
2026-04-15T16:49:37.815238,1776289777815,False,idle,,,,False,0,0,0,0,0,,,53.864
2026-04-15T16:49:39.873132,1776289779872,False,idle,,,,False,0,0,0,0,0,,,55.281
2026-04-15T16:49:41.931177,1776289781931,False,idle,,,,False,0,0,0,0,0,,,55.497
2026-04-15T16:49:43.990552,1776289783990,False,idle,,,,False,0,0,0,0,0,,,56.836
2026-04-15T16:49:46.048247,1776289786048,False,idle,,,,False,0,0,0,0,0,,,55.069
2026-04-15T16:49:48.103216,1776289788103,False,idle,,,,False,0,0,0,0,0,,,54.357
2026-04-15T16:49:50.220192,1776289790220,False,idle,,,,False,0,0,0,0,0,,,115.240
2026-04-15T16:49:52.284252,1776289792284,False,idle,,,,False,0,0,0,0,0,,,62.311
2026-04-15T16:49:54.343156,1776289794343,False,idle,,,,False,0,0,0,0,0,,,56.411
2026-04-15T16:49:56.400839,1776289796400,False,idle,,,,False,0,0,0,0,0,,,55.127
2026-04-15T16:49:58.455042,1776289798455,False,idle,,,,False,0,0,0,0,0,,,51.418
2026-04-15T16:50:00.510794,1776289800510,False,idle,,,,False,0,0,0,0,0,,,53.143
2026-04-15T16:50:02.570415,1776289802570,False,idle,,,,False,0,0,0,0,0,,,57.122
2026-04-15T16:50:04.830756,1776289804830,False,idle,,,,False,0,0,0,0,0,,,257.770
2026-04-15T16:50:06.904457,1776289806904,False,idle,,,,False,0,0,0,0,0,,,71.404
2026-04-15T16:50:08.961588,1776289808961,False,idle,,,,False,0,0,0,0,0,,,54.787
2026-04-15T16:50:11.021295,1776289811021,False,idle,,,,False,0,0,0,0,0,,,57.111
2026-04-15T16:50:13.078257,1776289813078,False,idle,,,,False,0,0,0,0,0,,,54.291
2026-04-15T16:50:15.138018,1776289815138,False,idle,,,,False,0,0,0,0,0,,,57.130
2026-04-15T16:50:17.195285,1776289817195,False,idle,,,,False,0,0,0,0,0,,,54.552
2026-04-15T16:50:19.251422,1776289819251,False,idle,,,,False,0,0,0,0,0,,,53.594
2026-04-15T16:50:21.306036,1776289821306,False,idle,,,,False,0,0,0,0,0,,,52.976
2026-04-15T16:50:23.361521,1776289823361,False,idle,,,,False,0,0,0,0,0,,,53.457
2026-04-15T16:50:25.419193,1776289825419,False,idle,,,,False,0,0,0,0,0,,,55.151
2026-04-15T16:50:27.476380,1776289827476,False,idle,,,,False,0,0,0,0,0,,,54.681
2026-04-15T16:50:29.533639,1776289829533,False,idle,,,,False,0,0,0,0,0,,,54.736
2026-04-15T16:50:31.591542,1776289831591,False,idle,,,,False,0,0,0,0,0,,,55.301
2026-04-15T16:50:33.652429,1776289833652,False,idle,,,,False,0,0,0,0,0,,,59.281
2026-04-15T16:50:35.822759,1776289835822,False,idle,,,,False,0,0,0,0,0,,,168.651
2026-04-15T16:50:37.878807,1776289837878,False,idle,,,,False,0,0,0,0,0,,,54.801
2026-04-15T16:50:39.935375,1776289839935,False,idle,,,,False,0,0,0,0,0,,,54.079
2026-04-15T16:50:41.991952,1776289841991,False,idle,,,,False,0,0,0,0,0,,,54.004
2026-04-15T16:50:44.049587,1776289844049,False,idle,,,,False,0,0,0,0,0,,,55.162
2026-04-15T16:50:46.107940,1776289846107,False,idle,,,,False,0,0,0,0,0,,,55.897
2026-04-15T16:50:48.167993,1776289848167,False,idle,,,,False,0,0,0,0,0,,,57.457
2026-04-15T16:50:50.255431,1776289850255,False,idle,,,,False,0,0,0,0,0,,,84.916
2026-04-15T16:50:52.316419,1776289852316,False,idle,,,,False,0,0,0,0,0,,,59.470
2026-04-15T16:50:54.371526,1776289854371,False,idle,,,,False,0,0,0,0,0,,,52.644
2026-04-15T16:50:56.429449,1776289856429,False,idle,,,,False,0,0,0,0,0,,,55.349
2026-04-15T16:50:58.483853,1776289858483,False,idle,,,,False,0,0,0,0,0,,,51.819
2026-04-15T16:51:00.542726,1776289860542,False,idle,,,,False,0,0,0,0,0,,,56.312
2026-04-15T16:51:02.601619,1776289862601,False,idle,,,,False,0,0,0,0,0,,,56.409
2026-04-15T16:51:04.801873,1776289864801,False,idle,,,,False,0,0,0,0,0,,,197.778
2026-04-15T16:51:06.910740,1776289866910,False,idle,,,,False,0,0,0,0,0,,,106.639
2026-04-15T16:51:08.967614,1776289868967,False,idle,,,,False,0,0,0,0,0,,,54.537
2026-04-15T16:51:11.025483,1776289871025,False,idle,,,,False,0,0,0,0,0,,,55.240
2026-04-15T16:51:13.081509,1776289873081,False,idle,,,,False,0,0,0,0,0,,,53.343
2026-04-15T16:51:15.137445,1776289875137,False,idle,,,,False,0,0,0,0,0,,,54.292
2026-04-15T16:51:17.194610,1776289877194,False,idle,,,,False,0,0,0,0,0,,,54.631
2026-04-15T16:51:19.254284,1776289879254,False,idle,,,,False,0,0,0,0,0,,,57.081
2026-04-15T16:51:21.306566,1776289881306,False,idle,,,,False,0,0,0,0,0,,,50.461
2026-04-15T16:51:23.364581,1776289883364,False,idle,,,,False,0,0,0,0,0,,,55.566
2026-04-15T16:51:25.417976,1776289885417,False,idle,,,,False,0,0,0,0,0,,,50.905
2026-04-15T16:51:27.472551,1776289887472,False,idle,,,,False,0,0,0,0,0,,,51.991
2026-04-15T16:51:29.527467,1776289889527,False,idle,,,,False,0,0,0,0,0,,,52.447
2026-04-15T16:51:31.583801,1776289891583,False,idle,,,,False,0,0,0,0,0,,,53.817
2026-04-15T16:51:33.640192,1776289893640,False,idle,,,,False,0,0,0,0,0,,,53.794
2026-04-15T16:51:35.702174,1776289895702,False,idle,,,,False,0,0,0,0,0,,,60.120
2026-04-15T16:51:37.755394,1776289897755,False,idle,,,,False,0,0,0,0,0,,,50.895
2026-04-15T16:51:39.815031,1776289899815,False,idle,,,,False,0,0,0,0,0,,,56.988
2026-04-15T16:51:41.873741,1776289901873,False,idle,,,,False,0,0,0,0,0,,,56.083
2026-04-15T16:51:43.929482,1776289903929,False,idle,,,,False,0,0,0,0,0,,,53.127
2026-04-15T16:51:45.984703,1776289905984,False,idle,,,,False,0,0,0,0,0,,,52.669
2026-04-15T16:51:48.041165,1776289908041,False,idle,,,,False,0,0,0,0,0,,,54.018
2026-04-15T16:51:50.209389,1776289910209,False,idle,,,,False,0,0,0,0,0,,,166.332
2026-04-15T16:51:52.263113,1776289912263,False,idle,,,,False,0,0,0,0,0,,,52.165
2026-04-15T16:51:54.320547,1776289914320,False,idle,,,,False,0,0,0,0,0,,,55.018
2026-04-15T16:51:56.379429,1776289916379,False,idle,,,,False,0,0,0,0,0,,,56.265
2026-04-15T16:51:58.437027,1776289918437,False,idle,,,,False,0,0,0,0,0,,,54.946
2026-04-15T16:52:00.492886,1776289920492,False,idle,,,,False,0,0,0,0,0,,,53.195
2026-04-15T16:52:02.550508,1776289922550,False,idle,,,,False,0,0,0,0,0,,,55.154
2026-04-15T16:52:04.808155,1776289924808,False,idle,,,,False,0,0,0,0,0,,,255.257
2026-04-15T16:52:06.915766,1776289926915,False,idle,,,,False,0,0,0,0,0,,,105.722
2026-04-15T16:52:08.971503,1776289928971,False,idle,,,,False,0,0,0,0,0,,,53.329
2026-04-15T16:52:11.025821,1776289931025,False,idle,,,,False,0,0,0,0,0,,,51.945
2026-04-15T16:52:13.084794,1776289933084,False,idle,,,,False,0,0,0,0,0,,,56.372
2026-04-15T16:52:15.143105,1776289935143,False,idle,,,,False,0,0,0,0,0,,,55.776
2026-04-15T16:52:17.201436,1776289937201,False,idle,,,,False,0,0,0,0,0,,,55.940
2026-04-15T16:52:19.259562,1776289939259,False,idle,,,,False,0,0,0,0,0,,,55.486
2026-04-15T16:52:21.311431,1776289941311,False,idle,,,,False,0,0,0,0,0,,,49.417
2026-04-15T16:52:23.368612,1776289943368,False,idle,,,,False,0,0,0,0,0,,,54.803
2026-04-15T16:52:25.426778,1776289945426,False,idle,,,,False,0,0,0,0,0,,,55.626
2026-04-15T16:52:27.483266,1776289947483,False,idle,,,,False,0,0,0,0,0,,,53.957
2026-04-15T16:52:29.540334,1776289949540,False,idle,,,,False,0,0,0,0,0,,,54.446
2026-04-15T16:52:31.597891,1776289951597,False,idle,,,,False,0,0,0,0,0,,,55.120
2026-04-15T16:52:33.653517,1776289953653,False,idle,,,,False,0,0,0,0,0,,,53.062
2026-04-15T16:52:35.728088,1776289955728,False,idle,,,,False,0,0,0,0,0,,,73.131
2026-04-15T16:52:37.783714,1776289957783,False,idle,,,,False,0,0,0,0,0,,,53.308
2026-04-15T16:52:39.843092,1776289959843,False,idle,,,,False,0,0,0,0,0,,,56.754
2026-04-15T16:52:41.897701,1776289961897,False,idle,,,,False,0,0,0,0,0,,,52.206
2026-04-15T16:52:43.953205,1776289963953,False,idle,,,,False,0,0,0,0,0,,,53.007
2026-04-15T16:52:46.008682,1776289966008,False,idle,,,,False,0,0,0,0,0,,,52.885
2026-04-15T16:52:48.065678,1776289968065,False,idle,,,,False,0,0,0,0,0,,,54.551
2026-04-15T16:52:50.219690,1776289970219,False,idle,,,,False,0,0,0,0,0,,,151.625
2026-04-15T16:52:52.276723,1776289972276,False,idle,,,,False,0,0,0,0,0,,,54.770
2026-04-15T16:52:54.335022,1776289974335,False,idle,,,,False,0,0,0,0,0,,,55.977
2026-04-15T16:52:56.390239,1776289976390,False,idle,,,,False,0,0,0,0,0,,,52.583
2026-04-15T16:52:58.446423,1776289978446,False,idle,,,,False,0,0,0,0,0,,,53.626
2026-04-15T16:53:00.502440,1776289980502,False,idle,,,,False,0,0,0,0,0,,,53.404
2026-04-15T16:53:02.558416,1776289982558,False,idle,,,,False,0,0,0,0,0,,,53.368
2026-04-15T16:53:04.814487,1776289984814,False,idle,,,,False,0,0,0,0,0,,,254.428
2026-04-15T16:53:06.926971,1776289986926,False,idle,,,,False,0,0,0,0,0,,,110.036
2026-04-15T16:53:08.982294,1776289988982,False,idle,,,,False,0,0,0,0,0,,,52.962
2026-04-15T16:53:11.038342,1776289991038,False,idle,,,,False,0,0,0,0,0,,,53.515
2026-04-15T16:53:13.098046,1776289993098,False,idle,,,,False,0,0,0,0,0,,,57.060
2026-04-15T16:53:15.155634,1776289995155,False,idle,,,,False,0,0,0,0,0,,,55.039
2026-04-15T16:53:17.213556,1776289997213,False,idle,,,,False,0,0,0,0,0,,,55.285
2026-04-15T16:53:19.270405,1776289999270,False,idle,,,,False,0,0,0,0,0,,,54.230
2026-04-15T16:53:21.325970,1776290001325,False,idle,,,,False,0,0,0,0,0,,,53.241
2026-04-15T16:53:23.383329,1776290003383,False,idle,,,,False,0,0,0,0,0,,,55.034
2026-04-15T16:53:25.440715,1776290005440,False,idle,,,,False,0,0,0,0,0,,,54.965
2026-04-15T16:53:27.498533,1776290007498,False,idle,,,,False,0,0,0,0,0,,,55.141
2026-04-15T16:53:29.554757,1776290009554,False,idle,,,,False,0,0,0,0,0,,,53.624
2026-04-15T16:53:31.610855,1776290011610,False,idle,,,,False,0,0,0,0,0,,,53.680
2026-04-15T16:53:33.666885,1776290013666,False,idle,,,,False,0,0,0,0,0,,,53.473
2026-04-15T16:53:35.769852,1776290015769,False,idle,,,,False,0,0,0,0,0,,,100.800
2026-04-15T16:53:37.825262,1776290017825,False,idle,,,,False,0,0,0,0,0,,,53.029
2026-04-15T16:53:39.884523,1776290019884,False,idle,,,,False,0,0,0,0,0,,,56.827
2026-04-15T16:53:41.943327,1776290021943,False,idle,,,,False,0,0,0,0,0,,,56.315
2026-04-15T16:53:44.000084,1776290024000,False,idle,,,,False,0,0,0,0,0,,,54.206
2026-04-15T16:53:46.059371,1776290026059,False,idle,,,,False,0,0,0,0,0,,,56.943
2026-04-15T16:53:48.120611,1776290028120,False,idle,,,,False,0,0,0,0,0,,,56.187
2026-04-15T16:53:50.222104,1776290030222,False,idle,,,,False,0,0,0,0,0,,,99.304
2026-04-15T16:53:52.281502,1776290032281,False,idle,,,,False,0,0,0,0,0,,,57.507
2026-04-15T16:53:54.338807,1776290034338,False,idle,,,,False,0,0,0,0,0,,,54.860
2026-04-15T16:53:56.395610,1776290036395,False,idle,,,,False,0,0,0,0,0,,,54.458
2026-04-15T16:53:58.450292,1776290038450,False,idle,,,,False,0,0,0,0,0,,,52.094
2026-04-15T16:54:00.507618,1776290040507,False,idle,,,,False,0,0,0,0,0,,,55.350
2026-04-15T16:54:02.567008,1776290042567,False,idle,,,,False,0,0,0,0,0,,,56.780
2026-04-15T16:54:04.712987,1776290044712,False,idle,,,,False,0,0,0,0,0,,,143.638
2026-04-15T16:54:06.767718,1776290046767,False,idle,,,,False,0,0,0,0,0,,,52.660
2026-04-15T16:54:08.824951,1776290048824,False,idle,,,,False,0,0,0,0,0,,,54.983
2026-04-15T16:54:10.880737,1776290050880,False,idle,,,,False,0,0,0,0,0,,,55.300
2026-04-15T16:54:12.937399,1776290052937,False,idle,,,,False,0,0,0,0,0,,,54.619
2026-04-15T16:54:14.992620,1776290054992,False,idle,,,,False,0,0,0,0,0,,,52.767
2026-04-15T16:54:17.049194,1776290057049,False,idle,,,,False,0,0,0,0,0,,,54.104
2026-04-15T16:54:19.107548,1776290059107,False,idle,,,,False,0,0,0,0,0,,,55.745
2026-04-15T16:54:21.186721,1776290061186,False,idle,,,,False,0,0,0,0,0,,,76.728
2026-04-15T16:54:23.242378,1776290063242,False,idle,,,,False,0,0,0,0,0,,,53.254
2026-04-15T16:54:25.299776,1776290065299,False,idle,,,,False,0,0,0,0,0,,,54.893
2026-04-15T16:54:27.355208,1776290067355,False,idle,,,,False,0,0,0,0,0,,,52.850
2026-04-15T16:54:29.411582,1776290069411,False,idle,,,,False,0,0,0,0,0,,,53.845
2026-04-15T16:54:31.466589,1776290071466,False,idle,,,,False,0,0,0,0,0,,,52.365
2026-04-15T16:54:33.523256,1776290073523,False,idle,,,,False,0,0,0,0,0,,,54.142
2026-04-15T16:54:35.621543,1776290075621,False,idle,,,,False,0,0,0,0,0,,,96.446
2026-04-15T16:54:37.675923,1776290077675,False,idle,,,,False,0,0,0,0,0,,,52.270
2026-04-15T16:54:39.733940,1776290079733,False,idle,,,,False,0,0,0,0,0,,,55.516
2026-04-15T16:54:41.792470,1776290081792,False,idle,,,,False,0,0,0,0,0,,,56.064
2026-04-15T16:54:43.847758,1776290083847,False,idle,,,,False,0,0,0,0,0,,,53.314
2026-04-15T16:54:45.906358,1776290085906,False,idle,,,,False,0,0,0,0,0,,,55.681
2026-04-15T16:54:47.979106,1776290087979,False,idle,,,,False,0,0,0,0,0,,,70.105
2026-04-15T16:54:50.091304,1776290090091,False,idle,,,,False,0,0,0,0,0,,,110.190
2026-04-15T16:54:52.194596,1776290092194,False,idle,,,,False,0,0,0,0,0,,,101.029
2026-04-15T16:54:54.251331,1776290094251,False,idle,,,,False,0,0,0,0,0,,,54.268
2026-04-15T16:54:56.309844,1776290096309,False,idle,,,,False,0,0,0,0,0,,,55.779
2026-04-15T16:54:58.369404,1776290098369,False,idle,,,,False,0,0,0,0,0,,,57.523
2026-04-15T16:55:00.424843,1776290100424,False,idle,,,,False,0,0,0,0,0,,,52.767
2026-04-15T16:55:02.480347,1776290102480,False,idle,,,,False,0,0,0,0,0,,,52.790
2026-04-15T16:55:04.532991,1776290104532,False,idle,,,,False,0,0,0,0,0,,,50.904
2026-04-15T16:55:06.589399,1776290106589,False,idle,,,,False,0,0,0,0,0,,,54.455
2026-04-15T16:55:08.647942,1776290108647,False,idle,,,,False,0,0,0,0,0,,,56.056
2026-04-15T16:55:10.704475,1776290110704,False,idle,,,,False,0,0,0,0,0,,,54.168
2026-04-15T16:55:12.765950,1776290112765,False,idle,,,,False,0,0,0,0,0,,,58.774
2026-04-15T16:55:14.823247,1776290114823,False,idle,,,,False,0,0,0,0,0,,,54.593
2026-04-15T16:55:16.880088,1776290116880,False,idle,,,,False,0,0,0,0,0,,,54.274
2026-04-15T16:55:18.938537,1776290118938,False,idle,,,,False,0,0,0,0,0,,,55.866
2026-04-15T16:55:21.047391,1776290121047,False,idle,,,,False,0,0,0,0,0,,,106.454
2026-04-15T16:55:23.105389,1776290123105,False,idle,,,,False,0,0,0,0,0,,,55.633
2026-04-15T16:55:25.162638,1776290125162,False,idle,,,,False,0,0,0,0,0,,,54.809
2026-04-15T16:55:27.217427,1776290127217,False,idle,,,,False,0,0,0,0,0,,,52.291
2026-04-15T16:55:29.282819,1776290129282,False,idle,,,,False,0,0,0,0,0,,,62.795
2026-04-15T16:55:31.341808,1776290131341,False,idle,,,,False,0,0,0,0,0,,,56.651
2026-04-15T16:55:33.399868,1776290133399,False,idle,,,,False,0,0,0,0,0,,,55.429
2026-04-15T16:55:35.560402,1776290135560,False,idle,,,,False,0,0,0,0,0,,,158.053
2026-04-15T16:55:37.632245,1776290137632,False,idle,,,,False,0,0,0,0,0,,,70.288
2026-04-15T16:55:39.690628,1776290139690,False,idle,,,,False,0,0,0,0,0,,,56.042
2026-04-15T16:55:41.749715,1776290141749,False,idle,,,,False,0,0,0,0,0,,,56.666
2026-04-15T16:55:43.808976,1776290143808,False,idle,,,,False,0,0,0,0,0,,,56.774
2026-04-15T16:55:45.866223,1776290145866,False,idle,,,,False,0,0,0,0,0,,,54.624
2026-04-15T16:55:47.922849,1776290147922,False,idle,,,,False,0,0,0,0,0,,,54.093
2026-04-15T16:55:50.024364,1776290150024,False,idle,,,,False,0,0,0,0,0,,,99.398
2026-04-15T16:55:52.080062,1776290152080,False,idle,,,,False,0,0,0,0,0,,,53.479
2026-04-15T16:55:54.138408,1776290154138,False,idle,,,,False,0,0,0,0,0,,,56.020
2026-04-15T16:55:56.196634,1776290156196,False,idle,,,,False,0,0,0,0,0,,,55.739
2026-04-15T16:55:58.255436,1776290158255,False,idle,,,,False,0,0,0,0,0,,,56.130
2026-04-15T16:56:00.311767,1776290160311,False,idle,,,,False,0,0,0,0,0,,,53.934
2026-04-15T16:56:02.368500,1776290162368,False,idle,,,,False,0,0,0,0,0,,,54.078
2026-04-15T16:56:04.727605,1776290164727,False,idle,,,,False,0,0,0,0,0,,,356.708
2026-04-15T16:56:06.783639,1776290166783,False,idle,,,,False,0,0,0,0,0,,,54.702
2026-04-15T16:56:08.838362,1776290168838,False,idle,,,,False,0,0,0,0,0,,,53.301
2026-04-15T16:56:10.895876,1776290170895,False,idle,,,,False,0,0,0,0,0,,,54.891
2026-04-15T16:56:12.949696,1776290172949,False,idle,,,,False,0,0,0,0,0,,,51.276
2026-04-15T16:56:15.006976,1776290175006,False,idle,,,,False,0,0,0,0,0,,,54.718
2026-04-15T16:56:17.066850,1776290177066,False,idle,,,,False,0,0,0,0,0,,,57.352
2026-04-15T16:56:19.122579,1776290179122,False,idle,,,,False,0,0,0,0,0,,,53.191
2026-04-15T16:56:21.203750,1776290181203,False,idle,,,,False,0,0,0,0,0,,,78.636
2026-04-15T16:56:23.260162,1776290183260,False,idle,,,,False,0,0,0,0,0,,,54.010
2026-04-15T16:56:25.317385,1776290185317,False,idle,,,,False,0,0,0,0,0,,,54.902
2026-04-15T16:56:27.374987,1776290187374,False,idle,,,,False,0,0,0,0,0,,,55.121
2026-04-15T16:56:29.432392,1776290189432,False,idle,,,,False,0,0,0,0,0,,,54.735
2026-04-15T16:56:31.488389,1776290191488,False,idle,,,,False,0,0,0,0,0,,,53.353
2026-04-15T16:56:33.549692,1776290193549,False,idle,,,,False,0,0,0,0,0,,,58.621
2026-04-15T16:56:35.643023,1776290195643,False,idle,,,,False,0,0,0,0,0,,,90.900
2026-04-15T16:56:37.698910,1776290197698,False,idle,,,,False,0,0,0,0,0,,,53.945
2026-04-15T16:56:39.757888,1776290199757,False,idle,,,,False,0,0,0,0,0,,,56.461
2026-04-15T16:56:41.815709,1776290201815,False,idle,,,,False,0,0,0,0,0,,,55.118
2026-04-15T16:56:43.872429,1776290203872,False,idle,,,,False,0,0,0,0,0,,,54.067
2026-04-15T16:56:45.930392,1776290205930,False,idle,,,,False,0,0,0,0,0,,,55.388
2026-04-15T16:56:47.984299,1776290207984,False,idle,,,,False,0,0,0,0,0,,,51.345
2026-04-15T16:56:50.104549,1776290210104,False,idle,,,,False,0,0,0,0,0,,,117.788
2026-04-15T16:56:52.207511,1776290212207,False,idle,,,,False,0,0,0,0,0,,,100.654
2026-04-15T16:56:54.265599,1776290214265,False,idle,,,,False,0,0,0,0,0,,,55.714
2026-04-15T16:56:56.324837,1776290216324,False,idle,,,,False,0,0,0,0,0,,,56.632
2026-04-15T16:56:58.380825,1776290218380,False,idle,,,,False,0,0,0,0,0,,,53.339
2026-04-15T16:57:00.438640,1776290220438,False,idle,,,,False,0,0,0,0,0,,,55.150
2026-04-15T16:57:02.494618,1776290222494,False,idle,,,,False,0,0,0,0,0,,,53.363
2026-04-15T16:57:04.555303,1776290224555,False,idle,,,,False,0,0,0,0,0,,,58.156
2026-04-15T16:57:06.611674,1776290226611,False,idle,,,,False,0,0,0,0,0,,,53.948
2026-04-15T16:57:08.666548,1776290228666,False,idle,,,,False,0,0,0,0,0,,,52.529
2026-04-15T16:57:10.724271,1776290230724,False,idle,,,,False,0,0,0,0,0,,,55.166
2026-04-15T16:57:12.788919,1776290232788,False,idle,,,,False,0,0,0,0,0,,,62.126
2026-04-15T16:57:14.847189,1776290234847,False,idle,,,,False,0,0,0,0,0,,,55.929
2026-04-15T16:57:16.907931,1776290236907,False,idle,,,,False,0,0,0,0,0,,,58.215
2026-04-15T16:57:18.968173,1776290238968,False,idle,,,,False,0,0,0,0,0,,,57.397
2026-04-15T16:57:21.061531,1776290241061,False,idle,,,,False,0,0,0,0,0,,,91.378
2026-04-15T16:57:23.117694,1776290243117,False,idle,,,,False,0,0,0,0,0,,,54.509
